timestamp,datetime,open,high,low,close,volume
1739433600,2025-02-13 08:00:00+00:00,96018.5,96249.5,95650.0,96204.5,504056.0
1739440800,2025-02-13 10:00:00+00:00,96205.0,96290.0,95542.0,95883.5,520806.0
1739448000,2025-02-13 12:00:00+00:00,95884.0,96243.0,95618.5,96028.5,781632.0
1739455200,2025-02-13 14:00:00+00:00,96028.0,96432.5,95288.0,95939.5,1533580.0
1739462400,2025-02-13 16:00:00+00:00,95939.5,95970.5,95173.5,95646.0,1350896.0
1739469600,2025-02-13 18:00:00+00:00,95646.0,96325.0,95300.0,95587.5,999602.0
1739476800,2025-02-13 20:00:00+00:00,95587.5,96752.0,95544.5,96429.5,356983.0
1739484000,2025-02-13 22:00:00+00:00,96450.0,96587.0,96217.5,96560.5,87979.0
1739491200,2025-02-14 00:00:00+00:00,96561.0,96930.0,96328.5,96484.0,223745.0
1739498400,2025-02-14 02:00:00+00:00,96489.0,97163.0,96407.0,97094.5,284686.0
1739505600,2025-02-14 04:00:00+00:00,97095.0,97211.5,96509.5,96635.5,361923.0
1739512800,2025-02-14 06:00:00+00:00,96635.5,97032.0,96555.5,96889.5,291381.0
1739520000,2025-02-14 08:00:00+00:00,96889.5,97117.0,96743.0,97060.5,308189.0
1739527200,2025-02-14 10:00:00+00:00,97062.0,97151.0,96750.0,96844.5,355705.0
1739534400,2025-02-14 12:00:00+00:00,96844.5,96942.5,96417.5,96740.5,720138.0
1739541600,2025-02-14 14:00:00+00:00,96740.5,97554.0,96223.5,96892.5,1689273.0
1739548800,2025-02-14 16:00:00+00:00,96887.0,98793.0,96444.0,98495.0,1618190.0
1739556000,2025-02-14 18:00:00+00:00,98488.0,98707.5,97600.0,97894.0,923137.0
1739563200,2025-02-14 20:00:00+00:00,97898.5,98227.0,96636.0,97400.0,471697.0
1739570400,2025-02-14 22:00:00+00:00,97390.0,97490.0,96877.5,97445.5,182896.0
1739577600,2025-02-15 00:00:00+00:00,97445.0,97793.5,97170.0,97753.0,183583.0
1739584800,2025-02-15 02:00:00+00:00,97753.0,97939.0,97582.0,97619.0,286156.0
1739592000,2025-02-15 04:00:00+00:00,97619.5,97750.0,97412.0,97560.0,342233.0
1739599200,2025-02-15 06:00:00+00:00,97559.5,97624.0,97307.0,97312.0,319923.0
1739606400,2025-02-15 08:00:00+00:00,97312.0,97562.5,97266.0,97522.0,283540.0
1739613600,2025-02-15 10:00:00+00:00,97522.5,97690.5,97403.5,97569.0,280635.0
1739620800,2025-02-15 12:00:00+00:00,97569.5,97900.0,97485.5,97672.0,378102.0
1739628000,2025-02-15 14:00:00+00:00,97665.0,97714.5,97380.0,97594.0,506137.0
1739635200,2025-02-15 16:00:00+00:00,97594.0,97683.0,97274.5,97372.0,414072.0
1739642400,2025-02-15 18:00:00+00:00,97370.0,97610.0,97329.0,97496.5,309366.0
1739649600,2025-02-15 20:00:00+00:00,97496.5,97647.5,97368.0,97621.0,127062.0
1739656800,2025-02-15 22:00:00+00:00,97637.0,97701.0,97377.0,97538.0,95531.0
1739664000,2025-02-16 00:00:00+00:00,97537.5,97664.5,97492.5,97593.5,58002.0
1739671200,2025-02-16 02:00:00+00:00,97599.5,97619.0,97377.0,97504.5,119139.0
1739678400,2025-02-16 04:00:00+00:00,97504.5,97639.5,97429.0,97556.0,122879.0
1739685600,2025-02-16 06:00:00+00:00,97556.0,97583.5,97136.0,97207.0,291211.0
1739692800,2025-02-16 08:00:00+00:00,97207.5,97327.5,97010.0,97322.5,388915.0
1739700000,2025-02-16 10:00:00+00:00,97322.5,97355.0,97110.5,97293.0,221156.0
1739707200,2025-02-16 12:00:00+00:00,97293.5,97296.0,96747.0,96808.0,410462.0
1739714400,2025-02-16 14:00:00+00:00,96806.5,97054.0,96630.5,96849.5,449190.0
1739721600,2025-02-16 16:00:00+00:00,96849.5,97135.0,96822.0,96923.5,353665.0
1739728800,2025-02-16 18:00:00+00:00,96923.0,97077.5,96585.0,97021.5,354372.0
1739736000,2025-02-16 20:00:00+00:00,97017.0,97243.5,96818.0,97134.0,147293.0
1739743200,2025-02-16 22:00:00+00:00,97143.0,97148.5,96002.0,96067.5,235330.0
1739750400,2025-02-17 00:00:00+00:00,96052.0,96500.0,96000.0,96463.5,190386.0
1739757600,2025-02-17 02:00:00+00:00,96464.0,96600.0,96024.0,96171.0,205929.0
1739764800,2025-02-17 04:00:00+00:00,96171.5,96281.0,95739.0,96198.5,438869.0
1739772000,2025-02-17 06:00:00+00:00,96200.0,96422.0,95862.0,96024.0,316551.0
1739779200,2025-02-17 08:00:00+00:00,96023.5,96272.5,95897.0,96110.5,252053.0
1739786400,2025-02-17 10:00:00+00:00,96110.0,96348.0,95946.5,96018.0,343502.0
1739793600,2025-02-17 12:00:00+00:00,96018.5,96480.0,96009.5,96365.0,457660.0
1739800800,2025-02-17 14:00:00+00:00,96364.5,97000.0,95492.0,95605.0,1412170.0
1739808000,2025-02-17 16:00:00+00:00,95605.5,95900.0,95245.5,95436.5,1032884.0
1739815200,2025-02-17 18:00:00+00:00,95434.0,95737.0,95153.0,95490.5,561058.0
1739822400,2025-02-17 20:00:00+00:00,95490.5,96385.5,95454.0,96385.0,376529.0
1739829600,2025-02-17 22:00:00+00:00,96380.5,96387.0,95655.0,95733.0,85742.0
1739836800,2025-02-18 00:00:00+00:00,95743.0,96274.0,95513.5,96240.0,164342.0
1739844000,2025-02-18 02:00:00+00:00,96240.0,96296.5,95960.0,96163.5,174740.0
1739851200,2025-02-18 04:00:00+00:00,96163.5,96268.0,95521.5,95576.0,339567.0
1739858400,2025-02-18 06:00:00+00:00,95576.5,95675.0,95200.0,95414.0,436568.0
1739865600,2025-02-18 08:00:00+00:00,95409.5,95750.0,95020.5,95739.0,509246.0
1739872800,2025-02-18 10:00:00+00:00,95739.5,95848.5,95530.0,95614.5,461573.0
1739880000,2025-02-18 12:00:00+00:00,95611.0,96451.5,95563.5,96194.0,792820.0
1739887200,2025-02-18 14:00:00+00:00,96194.5,96724.5,95117.0,95505.5,1674851.0
1739894400,2025-02-18 16:00:00+00:00,95501.5,95595.0,94065.0,94074.5,1443325.0
1739901600,2025-02-18 18:00:00+00:00,94074.5,94364.0,93321.5,94060.5,1304080.0
1739908800,2025-02-18 20:00:00+00:00,94062.5,95297.5,93696.0,95029.0,551029.0
1739916000,2025-02-18 22:00:00+00:00,95029.5,95641.0,94821.5,95613.5,163365.0
1739923200,2025-02-19 00:00:00+00:00,95622.0,95800.0,95020.0,95431.0,207843.0
1739930400,2025-02-19 02:00:00+00:00,95431.0,95929.0,95405.0,95672.0,268455.0
1739937600,2025-02-19 04:00:00+00:00,95672.0,95729.0,95012.5,95247.5,333533.0
1739944800,2025-02-19 06:00:00+00:00,95247.0,95816.5,95203.0,95640.5,340043.0
1739952000,2025-02-19 08:00:00+00:00,95640.0,95984.5,95574.0,95894.5,389241.0
1739959200,2025-02-19 10:00:00+00:00,95894.5,96438.0,95894.5,96391.5,540043.0
1739966400,2025-02-19 12:00:00+00:00,96392.0,96468.5,96125.0,96247.0,475400.0
1739973600,2025-02-19 14:00:00+00:00,96247.0,96673.5,95491.5,95895.0,1546077.0
1739980800,2025-02-19 16:00:00+00:00,95895.5,96447.0,95889.0,96357.0,711085.0
1739988000,2025-02-19 18:00:00+00:00,96357.5,96380.5,95370.0,96159.5,852484.0
1739995200,2025-02-19 20:00:00+00:00,96149.5,96430.0,96011.5,96268.5,258048.0
1740002400,2025-02-19 22:00:00+00:00,96268.5,96859.5,96268.5,96597.5,164517.0
1740009600,2025-02-20 00:00:00+00:00,96598.0,96967.0,96366.0,96729.0,139019.0
1740016800,2025-02-20 02:00:00+00:00,96729.0,97336.0,96687.5,97017.5,289230.0
1740024000,2025-02-20 04:00:00+00:00,97017.5,97303.0,96850.0,96869.5,267672.0
1740031200,2025-02-20 06:00:00+00:00,96870.0,97049.5,96743.0,96825.5,243123.0
1740038400,2025-02-20 08:00:00+00:00,96825.5,97249.0,96757.0,97140.0,238773.0
1740045600,2025-02-20 10:00:00+00:00,97139.5,97350.0,97056.5,97164.5,312558.0
1740052800,2025-02-20 12:00:00+00:00,97165.0,97525.0,97165.0,97506.0,549657.0
1740060000,2025-02-20 14:00:00+00:00,97505.5,98000.0,96758.5,96867.5,1520410.0
1740067200,2025-02-20 16:00:00+00:00,96871.5,97970.0,96838.0,97915.0,1102614.0
1740074400,2025-02-20 18:00:00+00:00,97915.5,98480.0,97899.5,98370.0,919001.0
1740081600,2025-02-20 20:00:00+00:00,98371.5,98662.5,97952.5,98040.0,327821.0
1740088800,2025-02-20 22:00:00+00:00,98040.0,98457.5,98010.0,98253.0,109159.0
1740096000,2025-02-21 00:00:00+00:00,98268.0,98450.0,98030.0,98262.0,102782.0
1740103200,2025-02-21 02:00:00+00:00,98261.5,98328.0,98037.0,98106.5,120741.0
1740110400,2025-02-21 04:00:00+00:00,98106.5,98350.0,98072.0,98290.5,159026.0
1740117600,2025-02-21 06:00:00+00:00,98290.5,98555.0,98112.0,98129.5,267686.0
1740124800,2025-02-21 08:00:00+00:00,98130.0,98888.0,98060.0,98285.0,517839.0
1740132000,2025-02-21 10:00:00+00:00,98285.5,98770.0,98180.0,98579.5,432073.0
1740139200,2025-02-21 12:00:00+00:00,98579.5,99432.0,98474.5,99282.0,916054.0
1740146400,2025-02-21 14:00:00+00:00,99277.5,99328.0,97150.0,98058.0,2300792.0
1740153600,2025-02-21 16:00:00+00:00,98058.0,98722.0,96781.0,96939.0,1571342.0
1740160800,2025-02-21 18:00:00+00:00,96930.0,97193.5,95204.0,95243.0,1371791.0
1740168000,2025-02-21 20:00:00+00:00,95247.0,95637.5,94836.0,95366.5,492823.0
1740175200,2025-02-21 22:00:00+00:00,95366.0,96150.0,95199.5,96127.5,194411.0
1740182400,2025-02-22 00:00:00+00:00,96134.5,96400.0,95737.0,96185.0,168622.0
1740189600,2025-02-22 02:00:00+00:00,96189.0,96399.0,96052.0,96250.0,217113.0
1740196800,2025-02-22 04:00:00+00:00,96249.5,96485.5,96219.0,96468.5,235997.0
1740204000,2025-02-22 06:00:00+00:00,96469.0,96535.5,96233.5,96242.0,292178.0
1740211200,2025-02-22 08:00:00+00:00,96241.5,96469.5,96106.5,96442.5,396660.0
1740218400,2025-02-22 10:00:00+00:00,96446.5,96568.0,96378.0,96526.5,247393.0
1740225600,2025-02-22 12:00:00+00:00,96526.0,96970.0,96466.5,96513.5,541038.0
1740232800,2025-02-22 14:00:00+00:00,96514.0,96676.5,96444.5,96552.0,355070.0
1740240000,2025-02-22 16:00:00+00:00,96552.0,96771.0,96407.5,96593.0,353451.0
1740247200,2025-02-22 18:00:00+00:00,96594.0,96795.0,96333.0,96597.5,329409.0
1740254400,2025-02-22 20:00:00+00:00,96596.5,96625.0,96463.5,96620.0,84041.0
1740261600,2025-02-22 22:00:00+00:00,96620.5,96660.0,96433.5,96503.0,33580.0
1740268800,2025-02-23 00:00:00+00:00,96503.0,96603.0,96313.0,96400.0,68805.0
1740276000,2025-02-23 02:00:00+00:00,96400.0,96516.0,96331.0,96373.5,89213.0
1740283200,2025-02-23 04:00:00+00:00,96374.0,96476.0,96156.0,96161.0,175251.0
1740290400,2025-02-23 06:00:00+00:00,96161.5,96506.5,96102.5,96454.5,255984.0
1740297600,2025-02-23 08:00:00+00:00,96455.0,96455.0,96207.5,96230.0,181250.0
1740304800,2025-02-23 10:00:00+00:00,96228.0,96248.5,96030.0,96064.5,221405.0
1740312000,2025-02-23 12:00:00+00:00,96064.5,96118.5,95617.5,95943.0,448852.0
1740319200,2025-02-23 14:00:00+00:00,95943.0,96001.0,95359.5,95391.5,417204.0
1740326400,2025-02-23 16:00:00+00:00,95391.0,95713.0,95195.5,95600.0,438305.0
1740333600,2025-02-23 18:00:00+00:00,95600.0,95824.5,95564.5,95706.0,210607.0
1740340800,2025-02-23 20:00:00+00:00,95706.0,95769.0,95585.5,95711.0,51836.0
1740348000,2025-02-23 22:00:00+00:00,95711.0,96290.0,95476.5,96218.5,169159.0
1740355200,2025-02-24 00:00:00+00:00,96218.0,96466.0,95712.0,95934.0,198025.0
1740362400,2025-02-24 02:00:00+00:00,95919.5,96159.0,95263.0,95388.5,272429.0
1740369600,2025-02-24 04:00:00+00:00,95388.0,95726.0,95030.5,95682.0,334323.0
1740376800,2025-02-24 06:00:00+00:00,95681.5,95918.5,95572.5,95834.5,252550.0
1740384000,2025-02-24 08:00:00+00:00,95834.0,96141.0,95345.0,95711.5,385127.0
1740391200,2025-02-24 10:00:00+00:00,95716.0,95872.5,95283.0,95774.5,377366.0
1740398400,2025-02-24 12:00:00+00:00,95775.0,96055.5,95297.5,95546.5,631971.0
1740405600,2025-02-24 14:00:00+00:00,95546.5,95748.0,93800.0,94290.0,1759258.0
1740412800,2025-02-24 16:00:00+00:00,94295.5,95178.0,94122.5,94616.0,1298582.0
1740420000,2025-02-24 18:00:00+00:00,94616.0,94822.0,93630.5,93914.0,668889.0
1740427200,2025-02-24 20:00:00+00:00,93917.0,94552.5,93577.0,93958.0,272572.0
1740434400,2025-02-24 22:00:00+00:00,93958.5,93976.5,91300.0,91546.0,724651.0
1740441600,2025-02-25 00:00:00+00:00,91515.0,92370.5,90861.5,91981.5,582983.0
1740448800,2025-02-25 02:00:00+00:00,91982.0,92500.0,91545.5,92125.0,428330.0
1740456000,2025-02-25 04:00:00+00:00,92125.5,92287.0,91675.5,92030.0,362245.0
1740463200,2025-02-25 06:00:00+00:00,92039.5,92095.0,88131.5,89300.0,1687836.0
1740470400,2025-02-25 08:00:00+00:00,89266.0,89950.0,88236.0,88268.0,1162057.0
1740477600,2025-02-25 10:00:00+00:00,88268.0,89302.5,86805.5,89187.0,2050626.0
1740484800,2025-02-25 12:00:00+00:00,89186.5,89498.0,88694.0,88788.5,1122173.0
1740492000,2025-02-25 14:00:00+00:00,88788.0,89348.0,86020.5,87197.0,2819881.0
1740499200,2025-02-25 16:00:00+00:00,87206.5,87775.0,86126.5,87219.5,2338740.0
1740506400,2025-02-25 18:00:00+00:00,87230.5,88049.0,86461.5,87914.5,1409806.0
1740513600,2025-02-25 20:00:00+00:00,87914.5,88971.0,87577.5,88769.5,703555.0
1740520800,2025-02-25 22:00:00+00:00,88747.5,89432.5,88462.0,88639.0,260624.0
1740528000,2025-02-26 00:00:00+00:00,88639.5,88806.5,88101.5,88653.0,219575.0
1740535200,2025-02-26 02:00:00+00:00,88653.5,89367.5,88386.0,88851.5,443697.0
1740542400,2025-02-26 04:00:00+00:00,88851.5,89210.0,88369.5,88387.5,619701.0
1740549600,2025-02-26 06:00:00+00:00,88388.0,89133.5,88370.0,88677.5,755224.0
1740556800,2025-02-26 08:00:00+00:00,88682.0,89277.0,88097.5,89079.0,920318.0
1740564000,2025-02-26 10:00:00+00:00,89079.0,89283.0,88486.5,88570.0,767616.0
1740571200,2025-02-26 12:00:00+00:00,88589.0,88641.5,86997.5,87150.0,1397712.0
1740578400,2025-02-26 14:00:00+00:00,87150.0,88500.0,85378.0,87531.5,3071597.0
1740585600,2025-02-26 16:00:00+00:00,87546.0,87781.0,85633.5,86010.5,2164404.0
1740592800,2025-02-26 18:00:00+00:00,86005.0,86455.0,83300.0,83832.0,2491663.0
1740600000,2025-02-26 20:00:00+00:00,83831.5,85100.5,82222.0,84600.0,1514002.0
1740607200,2025-02-26 22:00:00+00:00,84574.5,85365.0,83889.0,84199.5,364973.0
1740614400,2025-02-27 00:00:00+00:00,84209.0,85397.5,84000.5,84714.0,292934.0
1740621600,2025-02-27 02:00:00+00:00,84713.5,85299.0,84163.5,85175.5,429617.0
1740628800,2025-02-27 04:00:00+00:00,85174.0,85898.0,84640.0,85832.5,653061.0
1740636000,2025-02-27 06:00:00+00:00,85833.0,86687.0,85650.0,86227.5,851506.0
1740643200,2025-02-27 08:00:00+00:00,86227.5,86400.0,85827.5,86136.5,714982.0
1740650400,2025-02-27 10:00:00+00:00,86136.5,87061.0,86007.0,86655.5,886761.0
1740657600,2025-02-27 12:00:00+00:00,86658.5,86755.0,85724.5,86090.5,1288311.0
1740664800,2025-02-27 14:00:00+00:00,86079.0,86375.5,84615.5,85472.5,2288984.0
1740672000,2025-02-27 16:00:00+00:00,85472.5,85664.5,84310.0,84568.0,1813835.0
1740679200,2025-02-27 18:00:00+00:00,84565.5,84958.5,83567.0,84084.0,1195220.0
1740686400,2025-02-27 20:00:00+00:00,84091.5,84396.5,82674.5,84382.0,958076.0
1740693600,2025-02-27 22:00:00+00:00,84375.5,84894.0,83857.5,84660.0,260476.0
1740700800,2025-02-28 00:00:00+00:00,84668.5,84859.0,81000.0,81608.0,684909.0
1740708000,2025-02-28 02:00:00+00:00,81606.0,82854.5,79500.0,80429.0,1783277.0
1740715200,2025-02-28 04:00:00+00:00,80429.0,80940.0,79100.0,79927.0,1762410.0
1740722400,2025-02-28 06:00:00+00:00,79945.0,80399.5,78796.5,79160.0,1696010.0
1740729600,2025-02-28 08:00:00+00:00,79160.0,80696.0,78218.0,80299.5,2064739.0
1740736800,2025-02-28 10:00:00+00:00,80295.5,80800.0,79516.5,80495.5,1545456.0
1740744000,2025-02-28 12:00:00+00:00,80475.0,81715.0,80033.0,81462.5,1999423.0
1740751200,2025-02-28 14:00:00+00:00,81462.5,84376.5,81043.5,83948.0,3775481.0
1740758400,2025-02-28 16:00:00+00:00,83948.0,84886.0,83453.0,83571.0,2802672.0
1740765600,2025-02-28 18:00:00+00:00,83571.5,85082.0,83151.5,84393.0,2401217.0
1740772800,2025-02-28 20:00:00+00:00,84393.0,84744.0,83555.0,84210.0,712785.0
1740780000,2025-02-28 22:00:00+00:00,84232.0,84510.0,83833.5,84292.0,193673.0
1740787200,2025-03-01 00:00:00+00:00,84299.5,84839.0,83781.5,84615.0,345529.0
1740794400,2025-03-01 02:00:00+00:00,84609.0,85638.0,84312.0,85281.0,924546.0
1740801600,2025-03-01 04:00:00+00:00,85279.5,86516.5,85257.5,85544.0,1341965.0
1740808800,2025-03-01 06:00:00+00:00,85544.5,85619.0,84696.0,84706.5,1057767.0
1740816000,2025-03-01 08:00:00+00:00,84707.0,85452.5,84706.5,85334.5,1271448.0
1740823200,2025-03-01 10:00:00+00:00,85334.5,85395.0,84343.0,84593.0,1310448.0
1740830400,2025-03-01 12:00:00+00:00,84594.0,84908.5,84287.0,84485.0,1354215.0
1740837600,2025-03-01 14:00:00+00:00,84485.0,84883.0,84374.5,84755.0,1062819.0
1740844800,2025-03-01 16:00:00+00:00,84755.0,85344.5,84652.0,85165.5,1336845.0
1740852000,2025-03-01 18:00:00+00:00,85165.5,85562.5,85023.0,85431.0,719665.0
1740859200,2025-03-01 20:00:00+00:00,85431.0,86130.0,85239.5,86028.5,471364.0
1740866400,2025-03-01 22:00:00+00:00,86028.5,86220.0,85615.0,86007.5,450845.0
1740873600,2025-03-02 00:00:00+00:00,86008.0,86300.0,85753.0,86300.0,384755.0
1740880800,2025-03-02 02:00:00+00:00,86300.0,86450.0,85573.0,85812.0,745509.0
1740888000,2025-03-02 04:00:00+00:00,85811.5,86008.0,85490.0,85910.5,694526.0
1740895200,2025-03-02 06:00:00+00:00,85910.5,86515.0,85870.0,86191.0,889719.0
1740902400,2025-03-02 08:00:00+00:00,86191.5,86219.5,85605.0,85845.0,865991.0
1740909600,2025-03-02 10:00:00+00:00,85845.0,86176.0,85731.5,86047.5,513269.0
1740916800,2025-03-02 12:00:00+00:00,86047.5,86056.0,85440.0,85677.0,722823.0
1740924000,2025-03-02 14:00:00+00:00,85677.0,88641.0,85013.5,87377.5,3264412.0
1740931200,2025-03-02 16:00:00+00:00,87392.5,94967.5,87248.5,94040.0,6199390.0
1740938400,2025-03-02 18:00:00+00:00,94040.0,94365.5,92306.5,93467.0,2541662.0
1740945600,2025-03-02 20:00:00+00:00,93467.5,94397.0,93445.0,94245.0,748895.0
1740952800,2025-03-02 22:00:00+00:00,94240.0,94798.5,93802.0,94229.5,381575.0
1740960000,2025-03-03 00:00:00+00:00,94221.5,94373.5,92610.5,93037.5,457975.0
1740967200,2025-03-03 02:00:00+00:00,93042.0,93390.5,92382.5,92659.5,692852.0
1740974400,2025-03-03 04:00:00+00:00,92660.0,93300.0,92544.0,93288.0,488384.0
1740981600,2025-03-03 06:00:00+00:00,93283.0,93283.5,91150.5,92308.0,1627913.0
1740988800,2025-03-03 08:00:00+00:00,92318.0,92350.0,91100.0,91810.0,1240465.0
1740996000,2025-03-03 10:00:00+00:00,91808.0,92887.5,91501.0,92699.5,1072598.0
1741003200,2025-03-03 12:00:00+00:00,92700.0,93654.5,92601.0,93530.5,1386002.0
1741010400,2025-03-03 14:00:00+00:00,93530.5,93666.0,89101.0,90009.5,4325267.0
1741017600,2025-03-03 16:00:00+00:00,90009.0,90959.5,89655.0,90252.0,2283831.0
1741024800,2025-03-03 18:00:00+00:00,90260.5,90403.5,85501.0,85551.5,3269579.0
1741032000,2025-03-03 20:00:00+00:00,85552.0,86530.5,85052.0,85345.5,908397.0
1741039200,2025-03-03 22:00:00+00:00,85325.0,87000.0,85253.5,86189.5,404785.0
1741046400,2025-03-04 00:00:00+00:00,86193.0,86773.5,82605.0,83333.5,868836.0
1741053600,2025-03-04 02:00:00+00:00,83354.0,84415.5,82420.0,83925.0,1049962.0
1741060800,2025-03-04 04:00:00+00:00,83929.0,84565.0,83269.5,84231.0,870763.0
1741068000,2025-03-04 06:00:00+00:00,84248.0,84359.0,83110.5,83159.0,954573.0
1741075200,2025-03-04 08:00:00+00:00,83159.5,84150.0,83000.0,83702.0,1129270.0
1741082400,2025-03-04 10:00:00+00:00,83702.5,84353.0,83445.5,83897.0,911518.0
1741089600,2025-03-04 12:00:00+00:00,83890.5,83935.0,82233.5,82782.5,1932558.0
1741096800,2025-03-04 14:00:00+00:00,82776.5,84935.0,81424.0,82940.0,3885269.0
1741104000,2025-03-04 16:00:00+00:00,82945.0,85477.5,81912.0,85389.5,3182848.0
1741111200,2025-03-04 18:00:00+00:00,85389.5,88488.0,85100.0,88165.0,2992239.0
1741118400,2025-03-04 20:00:00+00:00,88165.0,88918.0,86544.5,87488.0,1406237.0
1741125600,2025-03-04 22:00:00+00:00,87495.0,87928.0,87060.0,87246.0,265211.0
1741132800,2025-03-05 00:00:00+00:00,87246.0,87755.5,86338.5,87582.0,442610.0
1741140000,2025-03-05 02:00:00+00:00,87581.5,87847.0,86733.0,86807.0,646091.0
1741147200,2025-03-05 04:00:00+00:00,86814.0,87365.5,86694.0,87103.0,511027.0
1741154400,2025-03-05 06:00:00+00:00,87105.0,87688.0,86950.0,87579.0,550304.0
1741161600,2025-03-05 08:00:00+00:00,87573.5,88768.5,87549.0,88423.5,956243.0
1741168800,2025-03-05 10:00:00+00:00,88423.5,90625.0,88309.5,89779.5,1924541.0
1741176000,2025-03-05 12:00:00+00:00,89780.0,90897.5,89080.0,89423.0,2156469.0
1741183200,2025-03-05 14:00:00+00:00,89423.0,89796.5,87890.0,88312.5,2905394.0
1741190400,2025-03-05 16:00:00+00:00,88313.0,90440.0,87558.0,89650.5,2930168.0
1741197600,2025-03-05 18:00:00+00:00,89650.5,90118.5,88829.5,89711.5,1590419.0
1741204800,2025-03-05 20:00:00+00:00,89711.5,90655.0,89626.0,90333.0,577384.0
1741212000,2025-03-05 22:00:00+00:00,90306.0,90984.0,89979.0,90566.0,213379.0
1741219200,2025-03-06 00:00:00+00:00,90566.0,91874.0,89952.5,91012.5,585138.0
1741226400,2025-03-06 02:00:00+00:00,91004.0,91988.0,90939.5,91563.5,733206.0
1741233600,2025-03-06 04:00:00+00:00,91563.5,92780.5,91466.0,92704.5,783062.0
1741240800,2025-03-06 06:00:00+00:00,92708.0,92739.0,91224.0,91311.5,988952.0
1741248000,2025-03-06 08:00:00+00:00,91311.0,91553.0,90573.5,90716.5,1171757.0
1741255200,2025-03-06 10:00:00+00:00,90716.0,91638.0,90575.0,91319.5,1238613.0
1741262400,2025-03-06 12:00:00+00:00,91320.0,91370.0,89446.0,89552.0,1818611.0
1741269600,2025-03-06 14:00:00+00:00,89539.0,91420.5,89071.5,90771.0,2737478.0
1741276800,2025-03-06 16:00:00+00:00,90780.0,91026.0,87962.5,88585.0,2777208.0
1741284000,2025-03-06 18:00:00+00:00,88572.0,89348.5,87790.5,88488.5,1374268.0
1741291200,2025-03-06 20:00:00+00:00,88496.0,89908.5,88428.5,89871.0,676925.0
1741298400,2025-03-06 22:00:00+00:00,89856.5,90747.5,89450.0,89887.5,464277.0
1741305600,2025-03-07 00:00:00+00:00,89888.0,91254.5,84601.0,88220.0,1382917.0
1741312800,2025-03-07 02:00:00+00:00,88201.5,88415.5,86743.0,86958.5,788188.0
1741320000,2025-03-07 04:00:00+00:00,86958.0,88400.0,86812.5,88173.5,861227.0
1741327200,2025-03-07 06:00:00+00:00,88180.5,88567.0,87763.5,88309.0,895536.0
1741334400,2025-03-07 08:00:00+00:00,88309.0,89666.0,87932.0,88888.5,1231672.0
1741341600,2025-03-07 10:00:00+00:00,88889.0,89405.0,88695.0,88929.0,957790.0
1741348800,2025-03-07 12:00:00+00:00,88930.5,90300.0,88280.0,89100.0,2324419.0
1741356000,2025-03-07 14:00:00+00:00,89105.0,91080.0,87984.0,88419.5,3613226.0
1741363200,2025-03-07 16:00:00+00:00,88425.0,88950.0,86527.0,87647.0,3534162.0
1741370400,2025-03-07 18:00:00+00:00,87655.0,88990.0,87300.0,87787.5,2154256.0
1741377600,2025-03-07 20:00:00+00:00,87787.5,88494.5,85554.5,86246.0,1241845.0
1741384800,2025-03-07 22:00:00+00:00,86256.0,86800.0,85570.5,86754.0,351209.0
1741392000,2025-03-08 00:00:00+00:00,86754.0,86866.5,85164.5,86066.5,442981.0
1741399200,2025-03-08 02:00:00+00:00,86066.5,86300.0,85405.5,85880.0,584379.0
1741406400,2025-03-08 04:00:00+00:00,85880.0,86462.0,85607.5,86240.0,851330.0
1741413600,2025-03-08 06:00:00+00:00,86240.0,86625.5,86068.5,86159.5,941706.0
1741420800,2025-03-08 08:00:00+00:00,86159.5,86422.0,85797.5,85907.0,919178.0
1741428000,2025-03-08 10:00:00+00:00,85907.5,86222.0,85720.0,85921.0,752544.0
1741435200,2025-03-08 12:00:00+00:00,85924.0,86496.0,85772.0,86276.5,914814.0
1741442400,2025-03-08 14:00:00+00:00,86276.0,86587.0,86160.0,86360.0,834295.0
1741449600,2025-03-08 16:00:00+00:00,86360.0,86408.5,85605.0,85899.5,1337143.0
1741456800,2025-03-08 18:00:00+00:00,85899.5,86459.0,85742.0,86191.0,650122.0
1741464000,2025-03-08 20:00:00+00:00,86190.5,86458.5,86139.0,86182.0,175707.0
1741471200,2025-03-08 22:00:00+00:00,86182.0,86360.0,85800.5,86184.5,196992.0
1741478400,2025-03-09 00:00:00+00:00,86185.0,86471.0,86050.0,86146.0,210974.0
1741485600,2025-03-09 02:00:00+00:00,86146.0,86233.5,85902.0,86077.5,259172.0
1741492800,2025-03-09 04:00:00+00:00,86077.5,86125.0,85901.5,85989.0,267248.0
1741500000,2025-03-09 06:00:00+00:00,85988.5,86128.5,85760.5,85969.0,501132.0
1741507200,2025-03-09 08:00:00+00:00,85968.5,86060.0,85346.5,85535.0,540040.0
1741514400,2025-03-09 10:00:00+00:00,85533.0,85589.0,84607.5,84990.0,1306508.0
1741521600,2025-03-09 12:00:00+00:00,84990.0,85028.5,83427.0,83476.0,1566540.0
1741528800,2025-03-09 14:00:00+00:00,83460.0,83782.5,82677.0,83030.0,1583167.0
1741536000,2025-03-09 16:00:00+00:00,83022.5,83728.0,82178.0,82324.5,2098387.0
1741543200,2025-03-09 18:00:00+00:00,82324.5,83296.0,82223.5,82604.5,1327284.0
1741550400,2025-03-09 20:00:00+00:00,82605.0,83503.0,81475.5,81814.5,699003.0
