entry_time,exit_time,entry,exit,stop_loss,take_profit,pnl,bars,reason
2025-05-13 22:00:00+00:00,2025-05-13 23:00:00+00:00,104312.5,103867.24100113797,104912.5,103867.24100113797,445.25899886203115,1,take_profit
2025-05-16 04:00:00+00:00,2025-05-16 08:00:00+00:00,103989.0,103504.47144994272,104589.0,103504.47144994272,484.52855005727906,4,take_profit
2025-05-16 17:00:00+00:00,2025-05-16 19:00:00+00:00,104110.5,103583.95332468004,104710.5,103583.95332468004,526.546675319958,2,take_profit
2025-05-19 01:00:00+00:00,2025-05-19 03:00:00+00:00,105225.0,104311.01198313825,105825.0,104311.01198313825,913.9880168617528,2,take_profit
2025-05-19 19:00:00+00:00,2025-05-19 19:00:00+00:00,104752.5,105352.5,105352.5,104078.19364918838,-600.0,0,stop_loss
2025-05-20 03:00:00+00:00,2025-05-20 06:00:00+00:00,106070.0,105490.69142834304,106670.0,105490.69142834304,579.3085716569622,3,take_profit
2025-05-20 22:00:00+00:00,2025-05-21 00:00:00+00:00,106567.0,107167.0,107167.0,105927.88243714196,-600.0,2,stop_loss
2025-05-21 21:00:00+00:00,2025-05-21 22:00:00+00:00,108215.5,108815.5,108815.5,107423.01981385102,-600.0,1,stop_loss
2025-05-22 06:00:00+00:00,2025-05-22 12:00:00+00:00,110857.0,111457.0,111457.0,110404.03215557126,-600.0,6,stop_loss
2025-05-24 06:00:00+00:00,2025-05-24 06:00:00+00:00,108203.5,107767.70164789964,108803.5,107767.70164789964,435.79835210036254,0,take_profit
2025-05-24 13:00:00+00:00,2025-05-24 21:00:00+00:00,108751.5,108652.75111470767,109351.5,108652.75111470767,98.74888529232703,8,take_profit
2025-06-09 14:00:00+00:00,2025-06-09 14:00:00+00:00,107002.5,107602.5,107602.5,106583.20761699033,-600.0,0,stop_loss
2025-06-10 02:00:00+00:00,2025-06-10 05:00:00+00:00,109754.0,109211.70514555364,110354.0,109211.70514555364,542.2948544463579,3,take_profit
2025-06-11 01:00:00+00:00,2025-06-11 05:00:00+00:00,109794.0,109442.25390512942,110394.0,109442.25390512942,351.7460948705848,4,take_profit
2025-06-13 18:00:00+00:00,2025-06-13 18:00:00+00:00,105338.5,104681.70857328759,105938.5,104681.70857328759,656.7914267124142,0,take_profit
2025-06-14 01:00:00+00:00,2025-06-14 02:00:00+00:00,105766.5,105300.14756622222,106366.5,105300.14756622222,466.35243377777806,1,take_profit
2025-06-18 23:00:00+00:00,2025-06-19 12:00:00+00:00,104781.5,104642.99829383331,105381.5,104642.99829383331,138.50170616668765,13,take_profit
2025-06-23 15:00:00+00:00,2025-06-23 16:00:00+00:00,101600.0,100815.79035651461,102200.0,100815.79035651461,784.2096434853884,1,take_profit
2025-06-24 03:00:00+00:00,2025-06-24 05:00:00+00:00,104731.5,105331.5,105331.5,104374.88886953339,-600.0,2,stop_loss
2025-06-26 04:00:00+00:00,2025-06-26 09:00:00+00:00,107833.0,107461.00098098937,108433.0,107461.00098098937,371.99901901063276,5,take_profit
2025-07-02 21:00:00+00:00,2025-07-02 23:00:00+00:00,109104.0,108738.47778691599,109704.0,108738.47778691599,365.52221308401204,2,take_profit
2025-07-03 15:00:00+00:00,2025-07-03 15:00:00+00:00,109680.0,109169.63614461079,110280.0,109169.63614461079,510.36385538920877,0,take_profit
2025-07-10 01:00:00+00:00,2025-07-10 02:00:00+00:00,110879.5,111479.5,111479.5,110593.94315821424,-600.0,1,stop_loss
2025-07-11 11:00:00+00:00,2025-07-11 13:00:00+00:00,117975.0,117329.45242827473,118575.0,117329.45242827473,645.5475717252702,2,take_profit
2025-07-13 16:00:00+00:00,2025-07-13 19:00:00+00:00,118623.0,119223.0,119223.0,118395.63566319557,-600.0,3,stop_loss
2025-07-14 10:00:00+00:00,2025-07-14 13:00:00+00:00,121992.0,121293.41245789595,122592.0,121293.41245789595,698.5875421040546,3,take_profit
2025-07-16 02:00:00+00:00,2025-07-16 02:00:00+00:00,117738.0,117055.73650623669,118338.0,117055.73650623669,682.263493763312,0,take_profit
2025-07-16 22:00:00+00:00,2025-07-16 22:00:00+00:00,119267.0,118724.7938773161,119867.0,118724.7938773161,542.2061226838996,0,take_profit
2025-07-17 17:00:00+00:00,2025-07-17 17:00:00+00:00,118562.5,119162.5,119162.5,118175.05415941909,-600.0,0,stop_loss
2025-07-17 20:00:00+00:00,2025-07-17 20:00:00+00:00,118961.0,118467.60435758675,119561.0,118467.60435758675,493.3956424132484,0,take_profit
2025-07-17 23:00:00+00:00,2025-07-18 01:00:00+00:00,119773.0,120373.0,120373.0,119101.11917962981,-600.0,2,stop_loss
2025-07-18 03:00:00+00:00,2025-07-18 06:00:00+00:00,120093.5,120693.5,120693.5,119749.31202987414,-600.0,3,stop_loss
2025-07-22 20:00:00+00:00,2025-07-22 20:00:00+00:00,119298.5,119898.5,119898.5,118725.55068407733,-600.0,0,stop_loss
2025-07-22 22:00:00+00:00,2025-07-22 22:00:00+00:00,119430.0,120030.0,120030.0,119004.80226567641,-600.0,0,stop_loss
2025-07-24 10:00:00+00:00,2025-07-24 14:00:00+00:00,118483.5,119083.5,119083.5,118015.06020352225,-600.0,4,stop_loss
2025-08-04 02:00:00+00:00,2025-08-04 05:00:00+00:00,114648.5,114243.40577664593,115248.5,114243.40577664593,405.09422335407,3,take_profit
2025-08-04 15:00:00+00:00,2025-08-04 16:00:00+00:00,114700.0,115300.0,115300.0,114435.49274773154,-600.0,1,stop_loss
2025-08-04 18:00:00+00:00,2025-08-04 20:00:00+00:00,115159.5,114642.16264095463,115759.5,114642.16264095463,517.3373590453702,2,take_profit
2025-08-06 20:00:00+00:00,2025-08-07 00:00:00+00:00,115229.5,114826.06748866587,115829.5,114826.06748866587,403.43251133413287,4,take_profit
2025-08-08 01:00:00+00:00,2025-08-08 02:00:00+00:00,117227.5,116712.13040930626,117827.5,116712.13040930626,515.3695906937355,1,take_profit
2025-08-10 14:00:00+00:00,2025-08-10 15:00:00+00:00,118416.0,119016.0,119016.0,118124.62816106135,-600.0,1,stop_loss
2025-08-11 08:00:00+00:00,2025-08-11 10:00:00+00:00,121547.5,120991.27508141479,122147.5,120991.27508141479,556.2249185852124,2,take_profit
2025-08-12 22:00:00+00:00,2025-08-13 01:00:00+00:00,119895.0,119444.02838531072,120495.0,119444.02838531072,450.97161468927516,3,take_profit
2025-08-13 13:00:00+00:00,2025-08-13 13:00:00+00:00,120266.5,120866.5,120866.5,119870.34337151657,-600.0,0,stop_loss
2025-08-13 15:00:00+00:00,2025-08-13 16:00:00+00:00,120892.5,121492.5,121492.5,120292.94070840903,-600.0,1,stop_loss
2025-08-14 02:00:00+00:00,2025-08-14 05:00:00+00:00,123366.0,122716.22053801251,123966.0,122716.22053801251,649.7794619874912,3,take_profit
2025-08-15 05:00:00+00:00,2025-08-15 09:00:00+00:00,118793.0,118585.28105790637,119393.0,118585.28105790637,207.7189420936338,4,take_profit
2025-08-18 20:00:00+00:00,2025-08-18 22:00:00+00:00,116284.5,116884.5,116884.5,115980.14951546994,-600.0,2,stop_loss
2025-08-21 00:00:00+00:00,2025-08-21 04:00:00+00:00,114232.0,113837.95626100383,114832.0,113837.95626100383,394.0437389961735,4,take_profit
2025-08-25 18:00:00+00:00,2025-08-25 19:00:00+00:00,112403.5,111491.94001204838,113003.5,111491.94001204838,911.559987951623,1,take_profit
2025-08-27 19:00:00+00:00,2025-08-27 20:00:00+00:00,111905.0,111330.44530225008,112505.0,111330.44530225008,574.554697749918,1,take_profit
2025-09-01 20:00:00+00:00,2025-09-01 20:00:00+00:00,109190.0,108614.37085248632,109790.0,108614.37085248632,575.6291475136823,0,take_profit
2025-09-02 01:00:00+00:00,2025-09-02 02:00:00+00:00,108992.5,109592.5,109592.5,108628.88736176577,-600.0,1,stop_loss
2025-09-02 08:00:00+00:00,2025-09-02 11:00:00+00:00,110202.0,109805.8648948403,110802.0,109805.8648948403,396.1351051597012,3,take_profit
2025-09-02 16:00:00+00:00,2025-09-02 21:00:00+00:00,110800.5,111400.5,111400.5,110462.42520792881,-600.0,5,stop_loss
2025-09-03 17:00:00+00:00,2025-09-03 17:00:00+00:00,111817.5,112417.5,112417.5,111402.17929253248,-600.0,0,stop_loss
2025-09-03 19:00:00+00:00,2025-09-03 23:00:00+00:00,111960.5,111656.88014019834,112560.5,111656.88014019834,303.61985980166355,4,take_profit
2025-09-05 00:00:00+00:00,2025-09-05 02:00:00+00:00,110691.0,111291.0,111291.0,110402.01167180395,-600.0,2,stop_loss
2025-09-10 11:00:00+00:00,2025-09-10 12:00:00+00:00,112249.0,112849.0,112849.0,111950.94072537316,-600.0,1,stop_loss
2025-09-10 18:00:00+00:00,2025-09-10 19:00:00+00:00,113705.5,113130.97836444182,114305.5,113130.97836444182,574.5216355581797,1,take_profit
2025-09-11 15:00:00+00:00,2025-09-11 22:00:00+00:00,114411.0,115011.0,115011.0,114176.44288397476,-600.0,7,stop_loss
2025-09-12 02:00:00+00:00,2025-09-12 08:00:00+00:00,115340.5,115020.05532223472,115940.5,115020.05532223472,320.44467776527745,6,take_profit
2025-09-15 07:00:00+00:00,2025-09-15 08:00:00+00:00,116089.0,115351.6724360773,116689.0,115351.6724360773,737.3275639227068,1,take_profit
2025-09-18 00:00:00+00:00,2025-09-18 03:00:00+00:00,116419.5,117019.5,117019.5,116186.60477272997,-600.0,3,stop_loss
2025-09-18 06:00:00+00:00,2025-09-18 18:00:00+00:00,117240.5,117840.5,117840.5,117263.58747823306,-600.0,12,stop_loss
2025-09-24 16:00:00+00:00,2025-09-24 23:00:00+00:00,113311.5,113184.57457737035,113911.5,113184.57457737035,126.92542262964707,7,take_profit
2025-09-26 19:00:00+00:00,2025-09-26 19:00:00+00:00,109680.0,109097.24821379279,110280.0,109097.24821379279,582.7517862072127,0,take_profit
2025-09-29 03:00:00+00:00,2025-09-29 08:00:00+00:00,111701.5,112301.5,112301.5,111532.69697123325,-600.0,5,stop_loss
2025-09-30 22:00:00+00:00,2025-10-01 08:00:00+00:00,114112.5,114712.5,114712.5,114160.04265695998,-600.0,10,stop_loss
2025-10-02 05:00:00+00:00,2025-10-02 12:00:00+00:00,118629.0,119229.0,119229.0,118454.02235975447,-600.0,7,stop_loss
2025-10-03 18:00:00+00:00,2025-10-03 18:00:00+00:00,122050.0,122650.0,122650.0,120931.94790543668,-600.0,0,stop_loss
2025-10-03 21:00:00+00:00,2025-10-04 01:00:00+00:00,122418.0,121789.82970951454,123018.0,121789.82970951454,628.170290485461,4,take_profit
2025-10-05 09:00:00+00:00,2025-10-05 09:00:00+00:00,124593.5,123659.75650593801,125193.5,123659.75650593801,933.743494061986,0,take_profit
2025-10-06 04:00:00+00:00,2025-10-06 05:00:00+00:00,123800.0,123247.97041128283,124400.0,123247.97041128283,552.0295887171669,1,take_profit
2025-10-06 15:00:00+00:00,2025-10-06 15:00:00+00:00,124476.0,125076.0,125076.0,124048.124282957,-600.0,0,stop_loss
2025-10-06 20:00:00+00:00,2025-10-06 21:00:00+00:00,125370.5,124690.60941998378,125970.5,124690.60941998378,679.8905800162174,1,take_profit
2025-10-08 13:00:00+00:00,2025-10-08 13:00:00+00:00,122593.0,121974.65017741329,123193.0,121974.65017741329,618.3498225867079,0,take_profit
2025-10-08 19:00:00+00:00,2025-10-09 00:00:00+00:00,123400.0,122813.89821959619,124000.0,122813.89821959619,586.1017804038129,5,take_profit
2025-10-13 00:00:00+00:00,2025-10-13 00:00:00+00:00,114906.0,115506.0,115506.0,114074.394838783,-600.0,0,stop_loss
2025-10-13 03:00:00+00:00,2025-10-13 04:00:00+00:00,115286.0,114444.72336654748,115886.0,114444.72336654748,841.2766334525222,1,take_profit
2025-10-13 09:00:00+00:00,2025-10-13 11:00:00+00:00,115201.0,114443.05232199011,115801.0,114443.05232199011,757.9476780098921,2,take_profit
2025-10-13 23:00:00+00:00,2025-10-13 23:00:00+00:00,115432.0,114946.20625381988,116032.0,114946.20625381988,485.79374618011934,0,take_profit
2025-10-14 17:00:00+00:00,2025-10-14 17:00:00+00:00,112264.0,112864.0,112864.0,111291.29661363797,-600.0,0,stop_loss
2025-10-16 04:00:00+00:00,2025-10-16 04:00:00+00:00,111288.0,110758.17076533478,111888.0,110758.17076533478,529.8292346652161,0,take_profit
2025-10-17 17:00:00+00:00,2025-10-17 18:00:00+00:00,106345.0,106945.0,106945.0,105687.13582325976,-600.0,1,stop_loss
2025-10-17 23:00:00+00:00,2025-10-18 00:00:00+00:00,106922.0,106289.34753711266,107522.0,106289.34753711266,632.6524628873449,1,take_profit
2025-10-19 13:00:00+00:00,2025-10-19 14:00:00+00:00,107622.0,108222.0,108222.0,107206.28899064488,-600.0,1,stop_loss
2025-10-19 20:00:00+00:00,2025-10-19 23:00:00+00:00,108860.5,108453.58190019452,109460.5,108453.58190019452,406.91809980547987,3,take_profit
2025-10-22 16:00:00+00:00,2025-10-22 17:00:00+00:00,108387.0,107618.54341440937,108987.0,107618.54341440937,768.4565855906258,1,take_profit
2025-10-23 08:00:00+00:00,2025-10-23 08:00:00+00:00,109239.0,109839.0,109839.0,108576.99096100114,-600.0,0,stop_loss
2025-10-23 10:00:00+00:00,2025-10-23 12:00:00+00:00,109402.0,108830.78132866388,110002.0,108830.78132866388,571.2186713361152,2,take_profit
2025-10-23 20:00:00+00:00,2025-10-23 20:00:00+00:00,110148.5,109504.98330033693,110748.5,109504.98330033693,643.5166996630724,0,take_profit
2025-10-24 04:00:00+00:00,2025-10-24 04:00:00+00:00,110411.5,111011.5,111011.5,110019.15780883207,-600.0,0,stop_loss
2025-10-24 08:00:00+00:00,2025-10-24 11:00:00+00:00,111020.5,110669.24481767684,111620.5,110669.24481767684,351.25518232316244,3,take_profit
2025-10-27 03:00:00+00:00,2025-10-27 05:00:00+00:00,114825.0,115425.0,115425.0,114575.92220826967,-600.0,2,stop_loss
2025-10-27 08:00:00+00:00,2025-10-27 08:00:00+00:00,115532.5,114896.25420773184,116132.5,114896.25420773184,636.2457922681642,0,take_profit
2025-10-28 18:00:00+00:00,2025-10-28 19:00:00+00:00,115259.0,114285.3392762049,115859.0,114285.3392762049,973.6607237950957,1,take_profit
2025-10-30 09:00:00+00:00,2025-10-30 10:00:00+00:00,110660.5,109968.48188077578,111260.5,109968.48188077578,692.0181192242162,1,take_profit
2025-10-31 03:00:00+00:00,2025-10-31 04:00:00+00:00,108827.5,109427.5,109427.5,108343.58317782833,-600.0,1,stop_loss
2025-10-31 07:00:00+00:00,2025-10-31 09:00:00+00:00,109615.5,110215.5,110215.5,109148.44885552271,-600.0,2,stop_loss
2025-10-31 16:00:00+00:00,2025-10-31 16:00:00+00:00,110171.0,109349.91127641092,110771.0,109349.91127641092,821.0887235890841,0,take_profit
2025-11-05 08:00:00+00:00,2025-11-05 08:00:00+00:00,101956.0,101160.02591525516,102556.0,101160.02591525516,795.9740847448411,0,take_profit
2025-11-08 00:00:00+00:00,2025-11-08 00:00:00+00:00,103315.0,102513.54535588602,103915.0,102513.54535588602,801.4546441139828,0,take_profit
2025-11-10 06:00:00+00:00,2025-11-10 14:00:00+00:00,106061.0,105542.61040142167,106661.0,105542.61040142167,518.3895985783311,8,take_profit
2025-11-15 05:00:00+00:00,2025-11-15 08:00:00+00:00,96086.5,95628.0133645013,96686.5,95628.0133645013,458.4866354987025,3,take_profit
2025-11-15 15:00:00+00:00,2025-11-15 16:00:00+00:00,96212.0,95762.83880053699,96812.0,95762.83880053699,449.1611994630075,1,take_profit
2025-11-16 04:00:00+00:00,2025-11-16 09:00:00+00:00,95791.5,96391.5,96391.5,95683.06079629116,-600.0,5,stop_loss
2025-11-17 02:00:00+00:00,2025-11-17 02:00:00+00:00,94743.0,95343.0,95343.0,94060.08476070897,-600.0,0,stop_loss
2025-11-17 05:00:00+00:00,2025-11-17 07:00:00+00:00,95077.0,95677.0,95677.0,94710.64130761291,-600.0,2,stop_loss
2025-11-18 20:00:00+00:00,2025-11-19 00:00:00+00:00,93157.0,92302.02361763828,93757.0,92302.02361763828,854.976382361725,4,take_profit
2025-11-21 23:00:00+00:00,2025-11-21 23:00:00+00:00,84268.5,84868.5,84868.5,83807.65622474949,-600.0,0,stop_loss
2025-11-22 16:00:00+00:00,2025-11-22 16:00:00+00:00,84247.5,84847.5,84847.5,83896.86487087636,-600.0,0,stop_loss
2025-11-22 18:00:00+00:00,2025-11-22 22:00:00+00:00,84524.0,85124.0,85124.0,84204.1048191497,-600.0,4,stop_loss
2025-11-23 15:00:00+00:00,2025-11-23 15:00:00+00:00,86521.5,87121.5,87121.5,86134.30822127065,-600.0,0,stop_loss
2025-11-24 23:00:00+00:00,2025-11-25 00:00:00+00:00,88607.0,87877.29990199984,89207.0,87877.29990199984,729.7000980001612,1,take_profit
2025-11-26 03:00:00+00:00,2025-11-26 03:00:00+00:00,87687.0,87131.93838124785,88287.0,87131.93838124785,555.0616187521518,0,take_profit
2025-11-28 10:00:00+00:00,2025-11-28 11:00:00+00:00,91569.5,91126.55417699847,92169.5,91126.55417699847,442.9458230015298,1,take_profit
2025-11-28 15:00:00+00:00,2025-11-28 16:00:00+00:00,92211.5,91326.52080564978,92811.5,91326.52080564978,884.9791943502205,1,take_profit
2025-12-02 00:00:00+00:00,2025-12-02 01:00:00+00:00,86250.0,86850.0,86850.0,85790.60007054234,-600.0,1,stop_loss
2025-12-02 08:00:00+00:00,2025-12-02 08:00:00+00:00,86973.5,86468.49052751431,87573.5,86468.49052751431,505.0094724856899,0,take_profit
2025-12-02 13:00:00+00:00,2025-12-02 13:00:00+00:00,87235.0,87835.0,87835.0,86801.66440237657,-600.0,0,stop_loss
2025-12-02 21:00:00+00:00,2025-12-02 22:00:00+00:00,90985.0,91585.0,91585.0,90489.84099870978,-600.0,1,stop_loss
2025-12-03 00:00:00+00:00,2025-12-03 01:00:00+00:00,91258.0,91858.0,91858.0,90881.42038759596,-600.0,1,stop_loss
2025-12-03 08:00:00+00:00,2025-12-03 14:00:00+00:00,92979.5,93579.5,93579.5,92426.42211909051,-600.0,6,stop_loss
2025-12-04 00:00:00+00:00,2025-12-04 00:00:00+00:00,93385.5,92768.40106518108,93985.5,92768.40106518108,617.0989348189178,0,take_profit
2025-12-04 04:00:00+00:00,2025-12-04 05:00:00+00:00,93508.5,92962.63961629322,94108.5,92962.63961629322,545.8603837067785,1,take_profit
2025-12-08 04:00:00+00:00,2025-12-08 07:00:00+00:00,91048.0,91648.0,91648.0,90837.23600749181,-600.0,3,stop_loss
2025-12-08 12:00:00+00:00,2025-12-08 13:00:00+00:00,91933.5,91424.72744678224,92533.5,91424.72744678224,508.7725532177574,1,take_profit
2025-12-08 23:00:00+00:00,2025-12-09 00:00:00+00:00,90794.5,90356.28410328699,91394.5,90356.28410328699,438.215896713009,1,take_profit
2025-12-09 21:00:00+00:00,2025-12-09 21:00:00+00:00,93091.0,92306.04889458278,93691.0,92306.04889458278,784.9511054172181,0,take_profit
2025-12-12 04:00:00+00:00,2025-12-12 12:00:00+00:00,92243.0,92106.33132897117,92843.0,92106.33132897117,136.66867102883407,8,take_profit
2025-12-15 04:00:00+00:00,2025-12-15 06:00:00+00:00,89249.0,89849.0,89849.0,89028.4853157921,-600.0,2,stop_loss
2025-12-16 17:00:00+00:00,2025-12-17 02:00:00+00:00,87547.5,87298.13575777915,88147.5,87298.13575777915,249.36424222085043,9,take_profit
2025-12-18 17:00:00+00:00,2025-12-18 17:00:00+00:00,87994.0,86953.66565671146,88594.0,86953.66565671146,1040.334343288545,0,take_profit
2025-12-20 00:00:00+00:00,2025-12-20 10:00:00+00:00,88108.5,88119.61355701384,88708.5,88119.61355701384,-11.113557013843092,10,take_profit
2025-12-22 14:00:00+00:00,2025-12-22 15:00:00+00:00,89891.0,89320.7888952831,90491.0,89320.7888952831,570.2111047169019,1,take_profit
2026-01-02 19:00:00+00:00,2026-01-02 22:00:00+00:00,89743.5,90343.5,90343.5,89591.21275305217,-600.0,3,stop_loss
2026-01-05 05:00:00+00:00,2026-01-05 12:00:00+00:00,92573.0,93173.0,93173.0,92511.86117967864,-600.0,7,stop_loss
2026-01-05 21:00:00+00:00,2026-01-06 00:00:00+00:00,94139.5,93644.25403035308,94739.5,93644.25403035308,495.2459696469159,3,take_profit
2026-01-08 20:00:00+00:00,2026-01-09 01:00:00+00:00,90900.5,91500.5,91500.5,90787.63694171468,-600.0,5,stop_loss
2026-01-12 18:00:00+00:00,2026-01-12 21:00:00+00:00,91479.5,91069.57113705398,92079.5,91069.57113705398,409.9288629460207,3,take_profit
2026-01-13 08:00:00+00:00,2026-01-13 09:00:00+00:00,91917.0,92517.0,92517.0,91627.06978616238,-600.0,1,stop_loss
2026-01-14 19:00:00+00:00,2026-01-14 19:00:00+00:00,96770.5,97370.5,97370.5,96014.86389799709,-600.0,0,stop_loss
2026-01-21 07:00:00+00:00,2026-01-21 07:00:00+00:00,89626.5,89128.97888245506,90226.5,89128.97888245506,497.5211175449367,0,take_profit
2026-01-21 23:00:00+00:00,2026-01-22 13:00:00+00:00,89738.5,89729.28375186725,90338.5,89729.28375186725,9.216248132754117,14,take_profit
2026-01-26 20:00:00+00:00,2026-01-26 23:00:00+00:00,87974.0,88574.0,88574.0,87701.02466429827,-600.0,3,stop_loss
2026-01-30 21:00:00+00:00,2026-01-31 06:00:00+00:00,83911.0,83747.49323127254,84511.0,83747.49323127254,163.5067687274568,9,take_profit
2026-02-02 15:00:00+00:00,2026-02-02 15:00:00+00:00,77795.0,78395.0,78395.0,77242.15191535855,-600.0,0,stop_loss
2026-02-02 17:00:00+00:00,2026-02-02 20:00:00+00:00,78588.5,77942.22117633544,79188.5,77942.22117633544,646.2788236645574,3,take_profit
2026-02-06 03:00:00+00:00,2026-02-06 05:00:00+00:00,64962.5,65562.5,65562.5,63886.42543387964,-600.0,2,stop_loss
2026-02-06 07:00:00+00:00,2026-02-06 09:00:00+00:00,64953.5,65553.5,65553.5,64363.17565412971,-600.0,2,stop_loss
2026-02-06 21:00:00+00:00,2026-02-06 22:00:00+00:00,69984.5,70584.5,70584.5,69136.96537165807,-600.0,1,stop_loss
2026-02-07 00:00:00+00:00,2026-02-07 04:00:00+00:00,70547.0,71147.0,71147.0,69965.95385190491,-600.0,4,stop_loss
2026-02-07 22:00:00+00:00,2026-02-07 23:00:00+00:00,69466.0,68958.61753582988,70066.0,68958.61753582988,507.38246417012124,1,take_profit
2026-02-09 05:00:00+00:00,2026-02-09 06:00:00+00:00,70974.5,70470.2373220542,71574.5,70470.2373220542,504.26267794579326,1,take_profit
2026-02-09 19:00:00+00:00,2026-02-09 19:00:00+00:00,70373.0,70973.0,70973.0,69535.74738360212,-600.0,0,stop_loss
2026-02-11 23:00:00+00:00,2026-02-11 23:00:00+00:00,67405.5,66867.17806709086,68005.5,66867.17806709086,538.3219329091371,0,take_profit
2026-02-12 13:00:00+00:00,2026-02-12 15:00:00+00:00,67835.5,67309.34186600498,68435.5,67309.34186600498,526.1581339950208,2,take_profit
2026-02-13 04:00:00+00:00,2026-02-13 06:00:00+00:00,66526.0,66084.941076802,67126.0,66084.941076802,441.0589231979975,2,take_profit
2026-02-13 21:00:00+00:00,2026-02-14 06:00:00+00:00,68750.0,68712.79950699775,69350.0,68712.79950699775,37.20049300225219,9,take_profit
2026-02-15 09:00:00+00:00,2026-02-15 12:00:00+00:00,70412.0,69920.12893687696,71012.0,69920.12893687696,491.8710631230351,3,take_profit
2026-02-16 23:00:00+00:00,2026-02-17 02:00:00+00:00,68597.0,69197.0,69197.0,68348.94112472664,-600.0,3,stop_loss
2026-02-20 20:00:00+00:00,2026-02-21 03:00:00+00:00,67623.5,67637.11748233395,68223.5,67637.11748233395,-13.617482333953376,7,take_profit
2026-02-23 12:00:00+00:00,2026-02-23 14:00:00+00:00,66178.0,65752.00919719737,66778.0,65752.00919719737,425.9908028026257,2,take_profit
2026-02-25 22:00:00+00:00,2026-02-25 23:00:00+00:00,68884.5,67823.87691838162,69484.5,67823.87691838162,1060.6230816183815,1,take_profit
2026-02-28 15:00:00+00:00,2026-02-28 16:00:00+00:00,64409.5,65009.5,65009.5,64145.15875707171,-600.0,1,stop_loss
2026-03-01 01:00:00+00:00,2026-03-01 01:00:00+00:00,66762.0,67362.0,67362.0,66018.49501685874,-600.0,0,stop_loss
2026-03-02 06:00:00+00:00,2026-03-02 06:00:00+00:00,66707.5,66087.31741163957,67307.5,66087.31741163957,620.1825883604324,0,take_profit
2026-03-03 20:00:00+00:00,2026-03-04 03:00:00+00:00,68406.5,67762.21425805977,69006.5,67762.21425805977,644.285741940228,7,take_profit
2026-03-04 21:00:00+00:00,2026-03-04 23:00:00+00:00,72993.5,72442.35588635251,73593.5,72442.35588635251,551.1441136474896,2,take_profit
2026-03-05 12:00:00+00:00,2026-03-05 13:00:00+00:00,72887.5,72338.0951047001,73487.5,72338.0951047001,549.4048952999001,1,take_profit
2026-03-09 07:00:00+00:00,2026-03-09 08:00:00+00:00,67245.0,67845.0,67845.0,66874.56231560206,-600.0,1,stop_loss
2026-03-10 04:00:00+00:00,2026-03-10 04:00:00+00:00,69404.5,70004.5,70004.5,68911.38894579535,-600.0,0,stop_loss
2026-03-10 17:00:00+00:00,2026-03-10 18:00:00+00:00,71225.0,70215.88451423994,71825.0,70215.88451423994,1009.1154857600632,1,take_profit
2026-03-11 16:00:00+00:00,2026-03-11 16:00:00+00:00,70193.5,70793.5,70793.5,69614.92674476426,-600.0,0,stop_loss
2026-03-11 19:00:00+00:00,2026-03-11 23:00:00+00:00,70589.0,70162.84268477661,71189.0,70162.84268477661,426.15731522339047,4,take_profit
2026-03-12 13:00:00+00:00,2026-03-12 13:00:00+00:00,70355.5,69810.21751244615,70955.5,69810.21751244615,545.2824875538499,0,take_profit
2026-03-13 03:00:00+00:00,2026-03-13 08:00:00+00:00,71121.5,71721.5,71721.5,71054.40273136996,-600.0,5,stop_loss
2026-03-16 01:00:00+00:00,2026-03-16 03:00:00+00:00,72509.5,73109.5,73109.5,72108.40373437379,-600.0,2,stop_loss
2026-03-16 07:00:00+00:00,2026-03-16 08:00:00+00:00,73687.5,72969.86066764247,74287.5,72969.86066764247,717.6393323575321,1,take_profit
2026-03-17 03:00:00+00:00,2026-03-17 03:00:00+00:00,75171.0,74408.86575874077,75771.0,74408.86575874077,762.1342412592348,0,take_profit
2026-03-17 20:00:00+00:00,2026-03-17 22:00:00+00:00,74467.0,74092.1619687481,75067.0,74092.1619687481,374.83803125190025,2,take_profit
2026-03-21 00:00:00+00:00,2026-03-21 08:00:00+00:00,70489.0,70503.78818918325,71089.0,70503.78818918325,-14.788189183251234,8,take_profit
2026-03-23 16:00:00+00:00,2026-03-23 16:00:00+00:00,70120.0,70720.0,70720.0,69680.43316533315,-600.0,0,stop_loss
2026-03-24 09:00:00+00:00,2026-03-24 13:00:00+00:00,70940.5,70542.43329417678,71540.5,70542.43329417678,398.0667058232211,4,take_profit
2026-03-25 02:00:00+00:00,2026-03-25 05:00:00+00:00,70651.0,71251.0,71251.0,70450.44569286241,-600.0,3,stop_loss
2026-04-01 08:00:00+00:00,2026-04-01 12:00:00+00:00,68670.0,68286.56385970613,69270.0,68286.56385970613,383.43614029386663,4,take_profit
2026-04-01 17:00:00+00:00,2026-04-01 17:00:00+00:00,68787.0,68276.50843858627,69387.0,68276.50843858627,510.49156141372805,0,take_profit
2026-04-08 04:00:00+00:00,2026-04-08 06:00:00+00:00,71266.5,71866.5,71866.5,71060.76477509066,-600.0,2,stop_loss
2026-04-09 19:00:00+00:00,2026-04-09 21:00:00+00:00,71856.0,72456.0,72456.0,71670.94194308112,-600.0,2,stop_loss
2026-04-10 16:00:00+00:00,2026-04-10 16:00:00+00:00,72429.0,73029.0,73029.0,72059.11140617888,-600.0,0,stop_loss
