entry_time,exit_time,entry,exit,stop_loss,take_profit,pnl,bars,reason
2025-12-02 12:00:00+00:00,2025-12-02 13:00:00+00:00,87234.0,87834.0,87834.0,86801.66440237657,-600.0,1,stop_loss
2025-12-02 20:00:00+00:00,2025-12-02 21:00:00+00:00,90981.5,91581.5,91581.5,90213.93842691259,-600.0,1,stop_loss
2025-12-02 23:00:00+00:00,2025-12-03 01:00:00+00:00,91259.0,91859.0,91859.0,90881.42038759596,-600.0,2,stop_loss
2025-12-03 07:00:00+00:00,2025-12-03 14:00:00+00:00,92979.5,93579.5,93579.5,92426.42211909051,-600.0,7,stop_loss
2025-12-03 23:00:00+00:00,2025-12-04 00:00:00+00:00,93389.0,92768.40106518108,93989.0,92768.40106518108,620.5989348189178,1,take_profit
2025-12-04 03:00:00+00:00,2025-12-04 05:00:00+00:00,93508.5,92962.63961629322,94108.5,92962.63961629322,545.8603837067785,2,take_profit
2025-12-08 03:00:00+00:00,2025-12-08 07:00:00+00:00,91048.0,91648.0,91648.0,90837.23600749181,-600.0,4,stop_loss
2025-12-08 11:00:00+00:00,2025-12-08 13:00:00+00:00,91932.5,91424.72744678224,92532.5,91424.72744678224,507.7725532177574,2,take_profit
2025-12-08 22:00:00+00:00,2025-12-09 00:00:00+00:00,90797.5,90356.28410328699,91397.5,90356.28410328699,441.215896713009,2,take_profit
2025-12-09 20:00:00+00:00,2025-12-09 21:00:00+00:00,93054.0,92306.04889458278,93654.0,92306.04889458278,747.9511054172181,1,take_profit
2025-12-12 03:00:00+00:00,2025-12-12 12:00:00+00:00,92244.0,92106.33132897117,92844.0,92106.33132897117,137.66867102883407,9,take_profit
2025-12-15 03:00:00+00:00,2025-12-15 06:00:00+00:00,89248.0,89848.0,89848.0,89028.4853157921,-600.0,3,stop_loss
2025-12-16 16:00:00+00:00,2025-12-17 02:00:00+00:00,87547.5,87298.13575777915,88147.5,87298.13575777915,249.36424222085043,10,take_profit
2025-12-18 16:00:00+00:00,2025-12-18 17:00:00+00:00,87986.5,86953.66565671146,88586.5,86953.66565671146,1032.834343288545,1,take_profit
2025-12-19 23:00:00+00:00,2025-12-20 10:00:00+00:00,88108.5,88119.61355701384,88708.5,88119.61355701384,-11.113557013843092,11,take_profit
2025-12-22 13:00:00+00:00,2025-12-22 15:00:00+00:00,89892.0,89320.7888952831,90492.0,89320.7888952831,571.2111047169019,2,take_profit
2026-01-02 18:00:00+00:00,2026-01-02 22:00:00+00:00,89744.0,90344.0,90344.0,89591.21275305217,-600.0,4,stop_loss
2026-01-05 04:00:00+00:00,2026-01-05 12:00:00+00:00,92565.5,93165.5,93165.5,92511.86117967864,-600.0,8,stop_loss
2026-01-05 20:00:00+00:00,2026-01-06 00:00:00+00:00,94139.5,93644.25403035308,94739.5,93644.25403035308,495.2459696469159,4,take_profit
2026-01-08 19:00:00+00:00,2026-01-09 01:00:00+00:00,90899.5,91499.5,91499.5,90787.63694171468,-600.0,6,stop_loss
2026-01-12 17:00:00+00:00,2026-01-12 21:00:00+00:00,91479.5,91069.57113705398,92079.5,91069.57113705398,409.9288629460207,4,take_profit
2026-01-13 07:00:00+00:00,2026-01-13 09:00:00+00:00,91917.0,92517.0,92517.0,91627.06978616238,-600.0,2,stop_loss
2026-01-14 18:00:00+00:00,2026-01-14 19:00:00+00:00,96775.0,97375.0,97375.0,96014.86389799709,-600.0,1,stop_loss
2026-01-21 06:00:00+00:00,2026-01-21 07:00:00+00:00,89627.5,89128.97888245506,90227.5,89128.97888245506,498.5211175449367,1,take_profit
2026-01-21 22:00:00+00:00,2026-01-22 02:00:00+00:00,89736.5,90336.5,90336.5,89400.96585391805,-600.0,4,stop_loss
2026-01-26 19:00:00+00:00,2026-01-26 23:00:00+00:00,87974.0,88574.0,88574.0,87701.02466429827,-600.0,4,stop_loss
2026-01-30 20:00:00+00:00,2026-01-31 06:00:00+00:00,83921.5,83747.49323127254,84521.5,83747.49323127254,174.0067687274568,10,take_profit
2026-02-02 14:00:00+00:00,2026-02-02 15:00:00+00:00,77802.5,78402.5,78402.5,77242.15191535855,-600.0,1,stop_loss
2026-02-02 16:00:00+00:00,2026-02-02 20:00:00+00:00,78596.0,77942.22117633544,79196.0,77942.22117633544,653.7788236645574,4,take_profit
2026-02-06 02:00:00+00:00,2026-02-06 05:00:00+00:00,64962.5,65562.5,65562.5,63886.42543387964,-600.0,3,stop_loss
2026-02-06 06:00:00+00:00,2026-02-06 09:00:00+00:00,64953.5,65553.5,65553.5,64363.17565412971,-600.0,3,stop_loss
2026-02-06 20:00:00+00:00,2026-02-06 22:00:00+00:00,69945.5,70545.5,70545.5,69136.96537165807,-600.0,2,stop_loss
2026-02-06 23:00:00+00:00,2026-02-07 04:00:00+00:00,70551.0,71151.0,71151.0,69965.95385190491,-600.0,5,stop_loss
2026-02-07 21:00:00+00:00,2026-02-07 23:00:00+00:00,69473.5,68958.61753582988,70073.5,68958.61753582988,514.8824641701212,2,take_profit
2026-02-09 04:00:00+00:00,2026-02-09 06:00:00+00:00,70974.5,70470.2373220542,71574.5,70470.2373220542,504.26267794579326,2,take_profit
2026-02-09 18:00:00+00:00,2026-02-09 19:00:00+00:00,70385.5,70985.5,70985.5,69535.74738360212,-600.0,1,stop_loss
2026-02-11 22:00:00+00:00,2026-02-11 23:00:00+00:00,67394.0,66867.17806709086,67994.0,66867.17806709086,526.8219329091371,1,take_profit
2026-02-12 12:00:00+00:00,2026-02-12 15:00:00+00:00,67839.5,67309.34186600498,68439.5,67309.34186600498,530.1581339950208,3,take_profit
2026-02-13 03:00:00+00:00,2026-02-13 06:00:00+00:00,66527.0,66084.941076802,67127.0,66084.941076802,442.0589231979975,3,take_profit
2026-02-13 20:00:00+00:00,2026-02-14 06:00:00+00:00,68757.5,68712.79950699775,69357.5,68712.79950699775,44.70049300225219,10,take_profit
2026-02-15 08:00:00+00:00,2026-02-15 12:00:00+00:00,70413.0,69920.12893687696,71013.0,69920.12893687696,492.8710631230351,4,take_profit
2026-02-16 22:00:00+00:00,2026-02-17 02:00:00+00:00,68567.5,69167.5,69167.5,68348.94112472664,-600.0,4,stop_loss
2026-02-20 19:00:00+00:00,2026-02-21 03:00:00+00:00,67624.0,67637.11748233395,68224.0,67637.11748233395,-13.117482333953376,8,take_profit
2026-02-23 11:00:00+00:00,2026-02-23 14:00:00+00:00,66178.0,65752.00919719737,66778.0,65752.00919719737,425.9908028026257,3,take_profit
2026-02-25 21:00:00+00:00,2026-02-25 23:00:00+00:00,68880.5,67823.87691838162,69480.5,67823.87691838162,1056.6230816183815,2,take_profit
2026-02-28 14:00:00+00:00,2026-02-28 16:00:00+00:00,64404.5,65004.5,65004.5,64145.15875707171,-600.0,2,stop_loss
2026-03-01 00:00:00+00:00,2026-03-01 01:00:00+00:00,66765.0,67365.0,67365.0,66018.49501685874,-600.0,1,stop_loss
2026-03-02 05:00:00+00:00,2026-03-02 06:00:00+00:00,66708.5,66087.31741163957,67308.5,66087.31741163957,621.1825883604324,1,take_profit
2026-03-03 19:00:00+00:00,2026-03-04 03:00:00+00:00,68402.0,67762.21425805977,69002.0,67762.21425805977,639.785741940228,8,take_profit
2026-03-04 20:00:00+00:00,2026-03-04 23:00:00+00:00,72980.0,72442.35588635251,73580.0,72442.35588635251,537.6441136474896,3,take_profit
2026-03-05 11:00:00+00:00,2026-03-05 13:00:00+00:00,72886.5,72338.0951047001,73486.5,72338.0951047001,548.4048952999001,2,take_profit
2026-03-09 06:00:00+00:00,2026-03-09 08:00:00+00:00,67236.0,67836.0,67836.0,66874.56231560206,-600.0,2,stop_loss
2026-03-10 03:00:00+00:00,2026-03-10 04:00:00+00:00,69398.0,69998.0,69998.0,68911.38894579535,-600.0,1,stop_loss
2026-03-10 16:00:00+00:00,2026-03-10 18:00:00+00:00,71228.0,70215.88451423994,71828.0,70215.88451423994,1012.1154857600632,2,take_profit
2026-03-11 15:00:00+00:00,2026-03-11 16:00:00+00:00,70193.5,70793.5,70793.5,69614.92674476426,-600.0,1,stop_loss
2026-03-11 18:00:00+00:00,2026-03-11 23:00:00+00:00,70589.0,70162.84268477661,71189.0,70162.84268477661,426.15731522339047,5,take_profit
2026-03-12 12:00:00+00:00,2026-03-12 13:00:00+00:00,70355.5,69810.21751244615,70955.5,69810.21751244615,545.2824875538499,1,take_profit
2026-03-13 02:00:00+00:00,2026-03-13 08:00:00+00:00,71121.5,71721.5,71721.5,71054.40273136996,-600.0,6,stop_loss
2026-03-16 00:00:00+00:00,2026-03-16 03:00:00+00:00,72496.0,73096.0,73096.0,72108.40373437379,-600.0,3,stop_loss
2026-03-16 06:00:00+00:00,2026-03-16 08:00:00+00:00,73687.5,72969.86066764247,74287.5,72969.86066764247,717.6393323575321,2,take_profit
2026-03-17 02:00:00+00:00,2026-03-17 03:00:00+00:00,75165.5,74408.86575874077,75765.5,74408.86575874077,756.6342412592348,1,take_profit
2026-03-17 19:00:00+00:00,2026-03-17 22:00:00+00:00,74472.0,74092.1619687481,75072.0,74092.1619687481,379.83803125190025,3,take_profit
2026-03-20 23:00:00+00:00,2026-03-21 08:00:00+00:00,70480.5,70503.78818918325,71080.5,70503.78818918325,-23.288189183251234,9,take_profit
2026-03-23 15:00:00+00:00,2026-03-23 16:00:00+00:00,70120.0,70720.0,70720.0,69680.43316533315,-600.0,1,stop_loss
2026-03-24 08:00:00+00:00,2026-03-24 13:00:00+00:00,70941.5,70542.43329417678,71541.5,70542.43329417678,399.0667058232211,5,take_profit
2026-03-25 01:00:00+00:00,2026-03-25 05:00:00+00:00,70650.0,71250.0,71250.0,70450.44569286241,-600.0,4,stop_loss
2026-04-01 07:00:00+00:00,2026-04-01 12:00:00+00:00,68670.5,68286.56385970613,69270.5,68286.56385970613,383.93614029386663,5,take_profit
2026-04-01 16:00:00+00:00,2026-04-01 17:00:00+00:00,68787.5,68276.50843858627,69387.5,68276.50843858627,510.99156141372805,1,take_profit
2026-04-08 03:00:00+00:00,2026-04-08 06:00:00+00:00,71266.5,71866.5,71866.5,71060.76477509066,-600.0,3,stop_loss
2026-04-09 18:00:00+00:00,2026-04-09 21:00:00+00:00,71856.0,72456.0,72456.0,71670.94194308112,-600.0,3,stop_loss
2026-04-10 15:00:00+00:00,2026-04-10 16:00:00+00:00,72429.0,73029.0,73029.0,72059.11140617888,-600.0,1,stop_loss
2026-04-14 14:00:00+00:00,2026-04-14 16:00:00+00:00,74974.0,75574.0,75574.0,74448.85373171035,-600.0,2,stop_loss
2026-04-16 21:00:00+00:00,2026-04-17 01:00:00+00:00,74909.0,74624.09106802901,75509.0,74624.09106802901,284.9089319709892,4,take_profit
2026-04-19 15:00:00+00:00,2026-04-19 16:00:00+00:00,75808.0,75314.85051838338,76408.0,75314.85051838338,493.14948161662323,1,take_profit
2026-04-20 16:00:00+00:00,2026-04-20 17:00:00+00:00,75299.5,75899.5,75899.5,74939.27089104672,-600.0,1,stop_loss
2026-04-23 16:00:00+00:00,2026-04-23 17:00:00+00:00,78049.5,77474.28660336992,78649.5,77474.28660336992,575.2133966300753,1,take_profit
2026-05-01 16:00:00+00:00,2026-05-01 20:00:00+00:00,78175.0,77926.64937137271,78775.0,77926.64937137271,248.35062862728955,4,take_profit
2026-05-04 05:00:00+00:00,2026-05-04 10:00:00+00:00,79983.5,79202.64534970897,80583.5,79202.64534970897,780.8546502910322,5,take_profit
2026-05-04 18:00:00+00:00,2026-05-04 23:00:00+00:00,80080.5,79732.19604892276,80680.5,79732.19604892276,348.303951077236,5,take_profit
2026-05-06 12:00:00+00:00,2026-05-06 13:00:00+00:00,82188.0,81670.45204637208,82788.0,81670.45204637208,517.5479536279163,1,take_profit
2026-05-14 19:00:00+00:00,2026-05-15 02:00:00+00:00,81374.0,80940.2014337255,81974.0,80940.2014337255,433.798566274505,7,take_profit
2026-05-26 11:00:00+00:00,2026-05-26 13:00:00+00:00,77155.0,76739.16245789392,77755.0,76739.16245789392,415.8375421060773,2,take_profit
2026-06-03 06:00:00+00:00,2026-06-03 09:00:00+00:00,66956.5,66628.94370991077,67556.5,66628.94370991077,327.5562900892255,3,take_profit
2026-06-04 14:00:00+00:00,2026-06-04 17:00:00+00:00,63929.5,63161.80564700152,64529.5,63161.80564700152,767.6943529984783,3,take_profit
2026-06-07 10:00:00+00:00,2026-06-07 12:00:00+00:00,62350.5,61879.94510746025,62950.5,61879.94510746025,470.5548925397525,2,take_profit
2026-06-08 01:00:00+00:00,2026-06-08 05:00:00+00:00,63192.0,62514.78055888281,63792.0,62514.78055888281,677.2194411171877,4,take_profit
2026-06-08 15:00:00+00:00,2026-06-08 17:00:00+00:00,63752.0,63252.54191133833,64352.0,63252.54191133833,499.4580886616677,2,take_profit
2026-06-10 16:00:00+00:00,2026-06-10 21:00:00+00:00,62201.5,61487.835969682375,62801.5,61487.835969682375,713.6640303176246,5,take_profit
2026-06-11 20:00:00+00:00,2026-06-12 05:00:00+00:00,63372.0,63306.19042173807,63972.0,63306.19042173807,65.80957826192753,9,take_profit
2026-06-15 02:00:00+00:00,2026-06-15 11:00:00+00:00,65436.5,66036.5,66036.5,65550.57467072453,-600.0,9,stop_loss
2026-06-15 17:00:00+00:00,2026-06-15 19:00:00+00:00,66828.0,66409.85227038238,67428.0,66409.85227038238,418.1477296176163,2,take_profit
2026-06-22 02:00:00+00:00,2026-06-22 12:00:00+00:00,64233.5,64833.5,64833.5,64113.18220495239,-600.0,10,stop_loss
2026-06-22 14:00:00+00:00,2026-06-22 17:00:00+00:00,64949.0,64454.40013071576,65549.0,64454.40013071576,494.5998692842404,3,take_profit
2026-06-24 22:00:00+00:00,2026-06-25 05:00:00+00:00,60856.0,61456.0,61456.0,60763.41348752234,-600.0,7,stop_loss
2026-06-26 04:00:00+00:00,2026-06-26 07:00:00+00:00,59906.0,60506.0,60506.0,59579.939897319295,-600.0,3,stop_loss
2026-06-26 08:00:00+00:00,2026-06-26 09:00:00+00:00,60221.0,59667.06240702032,60821.0,59667.06240702032,553.9375929796806,1,take_profit
2026-06-29 04:00:00+00:00,2026-06-29 05:00:00+00:00,59811.5,59369.04873415826,60411.5,59369.04873415826,442.45126584173704,1,take_profit
2026-06-29 06:00:00+00:00,2026-06-29 12:00:00+00:00,60057.0,60657.0,60657.0,59708.845075658006,-600.0,6,stop_loss
2026-06-29 18:00:00+00:00,2026-06-30 00:00:00+00:00,60282.0,59980.80155821623,60882.0,59980.80155821623,301.1984417837666,6,take_profit
2026-07-01 19:00:00+00:00,2026-07-01 21:00:00+00:00,60005.0,60605.0,60605.0,59712.80670341112,-600.0,2,stop_loss
2026-07-01 22:00:00+00:00,2026-07-02 00:00:00+00:00,60453.0,59802.811658806604,61053.0,59802.811658806604,650.1883411933959,2,take_profit
2026-07-02 15:00:00+00:00,2026-07-02 23:00:00+00:00,61587.0,61361.027391521515,62187.0,61361.027391521515,225.9726084784852,8,take_profit
2026-07-06 01:00:00+00:00,2026-07-06 03:00:00+00:00,63551.0,63147.79695921397,64151.0,63147.79695921397,403.2030407860293,2,take_profit
